iso3,year,general_public_services_pct,defense_pct,public_order_safety_pct,economic_affairs_pct,environmental_protection_pct,housing_community_amenities_pct,health_pct,recreation_culture_religion_pct,education_pct,social_protection_pct,sector_sum_pct
PHL,2013,0.34593823479582986,0.04828947354222442,0.06706571576869828,0.2038355330672287,0.013774100224127901,0.01262540425573242,0.03115237568023412,0.008303631260500937,0.17756228262992568,0.09145324877549765,1.0
PHL,2014,0.2750317114214943,0.04546844040740925,0.0682468382519466,0.2272579090671815,0.0128963166003325,0.008920836714361592,0.045960995713245474,0.01161770396105868,0.1938941422479412,0.11070510561502889,1.0
PHL,2015,0.4526485811926775,0.03545242605667677,0.07828322560749193,0.20025902752740649,0.002426191540112404,0.005517259361089408,0.04911588087790642,0.0026545601342159992,0.17417645699612583,0.08254220997862866,1.083075819272331
PHL,2016,0.4421667243496435,0.03791235618017515,0.06198459828987756,0.1907965086199285,0.0025628814533978,0.004672090531138951,0.05006803086476472,0.0022754776944903547,0.1817654590993286,0.08325999803500546,1.0574641251177506
PHL,2017,0.3658789631916806,0.040682614817914464,0.06847614523439524,0.1745893193725712,0.0025954155188745933,0.004476334189646863,0.04910616668684649,0.0019525867655665519,0.19831849576774718,0.09392395845475685,1.0
PHL,2018,0.36517958776834325,0.03386086749658777,0.0519352858230745,0.1842050414584001,0.005994976350305207,0.001616658050265735,0.04591744734803127,0.0017601010577573519,0.1875965467059876,0.1219334879412472,1.0
PHL,2019,0.38213036996503097,0.04536501323508183,0.07073852433161133,0.1404925931132071,0.005448504421072734,0.001719508393125693,0.047459137070282736,0.004293052383365854,0.18389679733712508,0.1184564997500966,0.9999999999999999
PHL,2020,0.3719278577885104,0.04247691894861995,0.061187968212301984,0.16016229544502442,0.006635857518429684,0.002284231728949069,0.04724630604633683,0.001659162887773966,0.17333320220669252,0.13308619921736128,1.0000000000000002
PHL,2021,0.393237196910195,0.044694764525666404,0.057153579047588554,0.16125324657471007,0.005590908240194955,0.0016119029169341839,0.06890111243573979,0.001090318675954164,0.1666264027220479,0.09984056795096903,1.0
PHL,2022,0.4088327117423725,0.04308128392361788,0.05466491123394291,0.17165142372957248,0.0046539278422731735,0.002149000890287596,0.05498832738263145,0.000950309246241928,0.1448394665779441,0.11418863743111601,1.0000000000000002
PHL,2023,0.4088327117423725,0.04308128392361788,0.05466491123394291,0.17165142372957248,0.0046539278422731735,0.002149000890287596,0.05498832738263145,0.000950309246241928,0.1448394665779441,0.11418863743111601,1.0000000000000002
PHL,2024,0.3649317884428615,0.040270564820793726,0.05246849164641424,0.1866458557214073,0.003237740094930222,0.001487477859782651,0.05783013786969579,0.001199344509302144,0.1511856814117148,0.1407429176230976,1.0
PLW,2008,0.289458016113454,0.0,0.0475031105220652,0.29407287903068097,0.0773998871766494,0.00125731946910625,0.152529407870577,0.00817887620396767,0.120515984477224,0.00908451913627595,1.0000000000000004
PLW,2009,0.250072119211109,0.0,0.050504915105441105,0.30838406715786,0.0726933952858775,0.0012756037751615501,0.157405010711551,0.00797194382171461,0.143698331473707,0.00799461345757902,1.0000000000000009
PLW,2010,0.247702354618014,0.0,0.0497722843441337,0.283963885929246,0.0679052614082985,0.0018127252427468598,0.180837211200897,0.00909091011002452,0.150666343491456,0.00824902365518433,1.000000000000001
PLW,2011,0.244859664627247,0.0,0.0451855953589247,0.33714037000267505,0.06619264368347501,5.904237827034e-06,0.154818737370686,0.00520207207838554,0.139448199070595,0.00714681357018721,1.0000000000000024
PLW,2012,0.24966425954725602,0.0,0.049081711953964095,0.332365912671779,0.0556269893561335,0.00131421501503152,0.15305765098965599,0.009704882452931411,0.140420587569228,0.008763790444021629,1.000000000000001
PLW,2013,0.26595714927171804,0.0,0.052003305296143,0.269998161575168,0.0630809387004429,0.0017843678645930899,0.168006445044285,0.00909324406133309,0.14058038408104,0.029496004105276898,1.0
PLW,2014,0.291779891746379,0.0,0.0552155924413523,0.241951549582331,0.0727993866102063,0.0015492145035408001,0.16839727817200198,0.0118897609766517,0.140764168855612,0.0156531571119246,0.9999999999999999
PLW,2015,0.28774871487917997,0.0,0.051458881454041504,0.248376169250033,0.0685880370196502,0.0024500509879271,0.177812604600761,0.012968977545431899,0.14747245524725,0.0031241090157256,1.0000000000000002
PLW,2016,0.31585515112269,0.0,0.044244851699867305,0.249365549962273,0.0487852999238099,0.00222692857157877,0.17844551939593198,0.0139374875497712,0.142361437747784,0.00477777402629627,1.0000000000000024
PLW,2017,0.271579482586216,0.0,0.0546649393133296,0.260237595859791,0.0316201793457593,0.00293168520064524,0.19040291648681498,0.0105804353259354,0.156580221677306,0.021402544204202,0.9999999999999996
PLW,2018,0.321610347554979,0.0,0.0655407741595036,0.16010449952459702,0.057621861149244905,0.00301851209983792,0.195258969706954,0.0131807594274592,0.159346358429058,0.0243179179483654,0.9999999999999991
PLW,2019,0.309070396465685,0.0,0.114943491174684,0.163764470189829,0.04468609985414,0.0032586253923556903,0.18910993719023503,0.012958560746518,0.156565524285903,0.00564289470065058,1.0000000000000002
PNG,2017,0.5956775809042246,0.0198730955914923,0.08599903718477143,0.09132196899329564,0.03443087356922453,0.005759675570771113,0.08425990116218834,0.0050377194103470805,0.07607217508277213,0.001567972530912858,1.0
PNG,2018,0.6355760307056563,0.01714453544565897,0.04365706772139369,0.1141497414643094,0.01730282035812832,0.005233116630338759,0.08350975673481859,0.0020482007219378277,0.07952043042999529,0.0018582997877619589,0.999999999999999
PNG,2019,0.5455900115185223,0.0240891309957359,0.07292842331825278,0.1588595614766901,0.004257906560421016,0.008907278004408962,0.10116114849584759,0.005265326235029018,0.07823194637762754,0.0007092670174652781,1.0000000000000004
PNG,2020,0.5160151574346458,0.01806948273537388,0.0631494013186228,0.2256271545429582,0.0022467640041991498,0.005462822920345049,0.1014270903391424,0.005230640888630057,0.056549133340488694,0.006222352475593856,0.9999999999999999
PNG,2021,0.49517751700290785,0.02353906138807944,0.0729514918094333,0.2204711306525958,0.001956488044223244,0.006327273948123324,0.10217273214079521,0.006805956605126625,0.05308051688944301,0.01751783151927285,1.0000000000000007
PNG,2022,0.5283557483519972,0.01714682932267482,0.045306050862774255,0.203288540254494,0.00110662829937741,0.009961462235126688,0.1147563072362042,0.004791542222752534,0.0681239090309435,0.007162982183653616,0.9999999999999982
PNG,2023,0.4742177179150468,0.02135646701180779,0.06819832672088659,0.2152278842390019,0.001641180389974975,0.007904812244483304,0.1244261911644157,0.006376410964726003,0.06846919493681722,0.01218181441284145,1.0000000000000016
POL,2000,0.1398342438539856,0.03207102061087658,0.04113794387881798,0.09218711199404024,0.012509312143034522,0.03180096846287559,0.08963868885026073,0.01889123416935684,0.1312453439284827,0.4106841321082692,1.0
POL,2001,0.1398391289336799,0.036602590258141283,0.04433798331939954,0.07616979630036494,0.01359043790142867,0.02645898187275835,0.09494189181863057,0.020050389908322322,0.1341952309347242,0.4138135687525502,1.0
POL,2002,0.1335016367369837,0.03634046307946208,0.043769778373284975,0.07632477654863642,0.013856435562672591,0.029259737359542914,0.09785018273719068,0.02389200259263496,0.1358518930047877,0.409353094004804,1.0
POL,2003,0.1351663281017506,0.03599052880820837,0.04818662905792695,0.07654586152910581,0.01346410133657666,0.027114521200201847,0.0948878854141059,0.021095397673606173,0.1336188492243197,0.41392989765419796,1.0
POL,2004,0.1436811940180721,0.03662007260387484,0.04675107524760289,0.08093186481474174,0.012870911099711951,0.02498470978179379,0.09711508108747978,0.02247440121532573,0.1300038472161938,0.4045668429152034,1.0
POL,2005,0.13211485509603021,0.03498143983093301,0.048741411713960014,0.09460859324987249,0.0146746863941922,0.02664493991480466,0.09954366974424281,0.025031865522360638,0.1373902108658864,0.3862683276677176,1.0
POL,2006,0.12767130088329892,0.03651207357528867,0.04994351851267519,0.1060475580434055,0.01472936216939398,0.02180374734158363,0.1040163912010888,0.02729082391449313,0.1336202634961304,0.3783649608626417,0.9999999999999999
POL,2007,0.1266181825319711,0.04488413862144098,0.05280255964824466,0.1152850651198854,0.0140859170273533,0.01814327356240615,0.1045353276604933,0.0273485852250979,0.132720902158231,0.36357604844487634,1.0
POL,2008,0.1204344020807909,0.0434225981358114,0.053240141513504195,0.12895145114737588,0.01481876726875063,0.01828968708891789,0.1123320671784116,0.02980923148446539,0.1276069319780721,0.3510947221239,1.0
POL,2009,0.1234263656514988,0.03373321524160499,0.05302145890780264,0.134719939637208,0.01559426100107027,0.020922961338991807,0.11115464889029941,0.02928194508086963,0.1202123060432417,0.3579328982074129,1.0
POL,2010,0.1229078662119828,0.035687257092375,0.05257206950512425,0.1404109341220953,0.01607826110553309,0.01703707723897135,0.1083944653997027,0.030502564380885187,0.1208153555308314,0.355594149412499,1.0
POL,2011,0.12671925199948408,0.03586391190241909,0.05190760709684618,0.1400921378502811,0.01564517508075467,0.01903476979304488,0.1060251893695122,0.029484691755560802,0.1231050368594876,0.35212222829260936,1.0
POL,2012,0.1335078907769139,0.03419003537786357,0.05239435895825184,0.1244803965518718,0.01367144558119348,0.01869687252833227,0.1072200537378041,0.02807414789032006,0.1248447400055394,0.36292005859190957,0.9999999999999999
POL,2013,0.1339359265471183,0.038799297461280545,0.052273571855496324,0.1094091016349709,0.014600568869848061,0.0173091297534756,0.1085275370592,0.026579758350418738,0.1233808898729581,0.37518421859523343,1.0
POL,2014,0.1189586124621813,0.03468049386083472,0.052687965913308404,0.12473362988243081,0.0145758229934762,0.016887778256191432,0.10933460444664289,0.028666384126487258,0.12390227299937501,0.3755724350590721,1.0000000000000002
POL,2015,0.1175477866831295,0.03721269671844282,0.05313471235799949,0.11828636053045591,0.01441786368457212,0.01695602435472541,0.11201487086115079,0.027006898143047443,0.1265546733690166,0.37686811329746,1.0000000000000002
POL,2016,0.1137152512377315,0.03835852564458824,0.05298293515846688,0.1069047834127092,0.01015755735995915,0.01457583946139312,0.1125288247367391,0.025801516308866713,0.12071921599003259,0.40425555068951347,1.0
POL,2017,0.1070635627525587,0.041054057762519275,0.05166024572544104,0.1179106516119937,0.009413732117246004,0.01354596647575826,0.1134597512033559,0.02918582531336833,0.1186874179172913,0.3980187891204674,0.9999999999999999
POL,2018,0.10505032541794951,0.039419600364072986,0.05071735202693081,0.1210913712088953,0.01180607237090425,0.014241546008385031,0.1156616591861575,0.03214002394060964,0.12027419138039801,0.389597869441635,1.000000011345938
POL,2019,0.1010623191742534,0.03891608191083885,0.05001030338405122,0.11602146793650331,0.01252015598200662,0.0129696481547739,0.1167559884011068,0.03272752969052533,0.1198780577697408,0.3991384580310632,1.0000000104348634
POL,2020,0.09111232914412336,0.035997616028431746,0.04836119687289037,0.1844787030513737,0.011631791654645441,0.01003628268540459,0.11116606248722141,0.02656804559549549,0.1060445223181694,0.3746034501622445,1.0
POL,2021,0.09389644795470638,0.03572967761376713,0.04955712400416694,0.1365994856403425,0.01279025258824605,0.01054258275116557,0.13057569565502988,0.026557062264183192,0.1116851741095555,0.3920664887995455,0.9999999913807087
POL,2022,0.1003573171876177,0.03689188251564685,0.052705452964213084,0.1486443926583259,0.01432904682272919,0.0114005399135936,0.1204502219288557,0.02571463753142628,0.1053618401575612,0.3841446757463617,1.000000007426331
PRT,2000,0.1501962585093018,0.03617206712157824,0.040749046866986445,0.1176301105233792,0.01572069677049001,0.024209045697465573,0.1472679961122479,0.0299321120364446,0.1468560498384798,0.2912666165236264,1.0
PRT,2001,0.15017277693213,0.03152558526962327,0.03950853893441966,0.1265993131813804,0.01523296742735773,0.023356252451873793,0.14715607025159572,0.031368852410826625,0.1441222438800696,0.2909573992607233,1.0
PRT,2002,0.1416979362131431,0.030717517540579782,0.04178199910501578,0.1122912225215991,0.014856831099629179,0.02103344542789113,0.1500899222195917,0.03067783464161687,0.1495237024735481,0.3073295887573852,1.0
PRT,2003,0.1442551116314759,0.028350139685471253,0.04380482377577801,0.11160924209337701,0.01330095902624874,0.01652198336022561,0.15401887039773668,0.02741841549417403,0.1427590946396407,0.3179613598958721,1.0
PRT,2004,0.1431312920663634,0.02898526145556879,0.04168864379238844,0.1145437991864692,0.01216675554104097,0.01504219735974503,0.15703485486205332,0.02586264177820564,0.1427672721742984,0.3187772817838668,1.0
PRT,2005,0.1447612622306852,0.02867211916547137,0.04202061273535696,0.1095582091141485,0.012960609869909809,0.01396548621658261,0.15691894515116162,0.02577327912379003,0.14215012722285839,0.3232193491700356,1.0
PRT,2006,0.15026881604521822,0.02840079126105914,0.041343488819080496,0.09451039351243011,0.01445447174764604,0.01560909944894813,0.1547910036294079,0.02490389103759672,0.1408134236509253,0.334904620847688,1.0
PRT,2007,0.1597605034140485,0.02630804339482389,0.04078225367071462,0.09267712923780502,0.01383786854802422,0.01562775593492248,0.1589659223851292,0.024687318089866128,0.1321721485651017,0.3351810567595642,1.0
PRT,2008,0.1664998098397651,0.02596018502717476,0.04035577825642303,0.08392607459095142,0.014356722800466631,0.0167625835268598,0.16011284028927558,0.02526102132162261,0.1313457235017324,0.3354192608457286,0.9999999999999999
PRT,2009,0.1509088392604909,0.028525489675256442,0.0409586283312911,0.09441992224950005,0.01221456705685724,0.01632899689566341,0.1595958114769776,0.02451201239513953,0.1295256295806074,0.3430101030782163,1.0
PRT,2010,0.1440093245921161,0.0366712011520203,0.03845659847384499,0.1236061560817003,0.01426920888318846,0.01080186285995756,0.1440038353503652,0.02331581164507472,0.1295759852363412,0.3352900050042158,0.9999999892788245
PRT,2011,0.1778951761237689,0.02471676962879811,0.039465529828462416,0.09140490082447132,0.01421019050326597,0.008794738557844262,0.1388155092571872,0.023297629244093173,0.12231515964182069,0.35908439639028794,1.0
PRT,2012,0.1882007707312848,0.02278155843451126,0.0380265838945519,0.08238395326378849,0.012893643322092849,0.009379515723344096,0.1355357746986972,0.02194778586867141,0.11012242094328689,0.3787279931197711,1.0
PRT,2013,0.1865227276175132,0.02229088801008078,0.04107935664157383,0.0765250154159855,0.013272377977936529,0.009729378474526415,0.1299340488429709,0.020874200157050722,0.10954433263565891,0.3902276742267032,1.0
PRT,2014,0.1756040708015864,0.020336838025056952,0.03679268465388044,0.1354138014058599,0.01151877182225574,0.009507176389482256,0.12162569551676411,0.01753290057641367,0.1027097455306906,0.36895831527801,1.0
PRT,2015,0.17986837126828,0.02102086269649881,0.038503308072928365,0.1023698903473403,0.01252229891670126,0.00988044538344992,0.1277044826364968,0.01748743353509511,0.1054716936775458,0.38517121346566363,1.0
PRT,2016,0.181793890167095,0.01905793322079025,0.03981630159804744,0.07138075183936102,0.01245812734666435,0.00936370103658124,0.136299101025398,0.01890425651916539,0.1064627029947716,0.4044632342521257,1.0
PRT,2017,0.1659620288614188,0.019132069842760092,0.03759224193737046,0.1159268476909631,0.01333707411126777,0.009717558703188632,0.1377496810924185,0.01867830288909282,0.10103330365259,0.38087089121892986,1.0
PRT,2018,0.1636259890924704,0.01997257557333988,0.039558782672074126,0.08661869064543133,0.01394518903257465,0.01064893576717133,0.1494750548443431,0.020093167729877178,0.102639293806919,0.39342232083579887,0.9999999999999999
PRT,2019,0.1530718558509826,0.0192428580586354,0.03892849804086177,0.08609522281135895,0.01478315123563577,0.01037083123310671,0.152801574247914,0.02056487021916706,0.1051619801609813,0.3989791581413565,1.0000000000000002
PRT,2020,0.1408814106614664,0.01682251809142733,0.0386597628088472,0.1264002689410731,0.01406186811242544,0.01058496749181463,0.1511923070442179,0.01919770652354251,0.09606210093869329,0.3861370893864923,1.0
PRT,2021,0.13760376322432288,0.01739872670279012,0.0370806638816949,0.1162655171633252,0.01642376217839742,0.01126237353277728,0.1602443621493613,0.0214584982227072,0.09913782371003825,0.38312450923458546,1.0
PRT,2022,0.1265315023240724,0.01720265551304021,0.03712946855269318,0.10964271051272499,0.01620707499241013,0.011784493426928819,0.161798448167783,0.020465548543814924,0.1010363510323775,0.39820174693415483,1.0
PRT,2023,0.1358333069675215,0.01821957592798849,0.03776071869068078,0.1028567082151276,0.01783128824921263,0.01267688820224649,0.1587509264722768,0.02182612783193744,0.10265741620467089,0.3915870432383374,1.0
PRY,2023,0.1887708811923245,0.03653570219719899,0.0635970145949377,0.1440758020182089,0.001195101833545679,0.01305868584948656,0.1602985544041138,0.003893990309962189,0.17962656477112532,0.2089477028290964,0.9999999999999999
PRY,2024,0.2031934287392745,0.037522781331683984,0.06538523549966391,0.09694835966206095,0.0013424912095612571,0.01598610474459115,0.16301695577702902,0.007236375725465733,0.18949938530801672,0.2198688820026528,1.0
QAT,2004,0.43085582279147194,0.0778735863010739,0.053545361627163,0.149963575526077,0.0021577692156412,0.00014403594250749998,0.082762498580415,0.118624678342811,0.0821614255126433,0.0019112461601956702,0.9999999999999993
QAT,2005,0.46400707805852,0.06363234994283,0.045480891895224806,0.136619023194539,0.00176035494002931,0.000109820942694928,0.06928258400540929,0.127758043632995,0.0903693030743805,0.000980550313377707,1.0000000000000007
QAT,2006,0.38015581046642305,0.0577723006179425,0.051521152712356,0.19039529518351098,0.00192836196861174,0.021123016866567198,0.057391208963400595,0.16591331888233402,0.0716912205379222,0.00210831380093121,0.9999999999999994
QAT,2007,0.391695710936866,0.0659308817734401,0.0614870829843645,0.212758990859923,0.0033930180008959598,0.0228958683022317,0.047772151912815496,0.12259196589039499,0.0690481177503972,0.00242621158866989,0.9999999999999988
QAT,2008,0.318347010471451,0.0849561993942361,0.0555969746983784,0.23815696222006,0.0028972593628987697,0.0217511913372344,0.0607764665352902,0.0831725903393806,0.127972088180161,0.00637325746090967,1.0000000000000002
QAT,2009,0.30658685360641597,0.06189808897184031,0.0541437881833024,0.245887822424549,0.00408341518437194,0.020307199935557997,0.0594664442448253,0.116759961886784,0.12441690037974601,0.00644952518260847,1.0000000000000013
QAT,2010,0.380315791689766,0.0479401399308065,0.047299981052498594,0.246598011214114,0.00465236247271911,0.013169706454080402,0.0496430852146331,0.0921815310984639,0.111213250619303,0.00698569112765704,0.9999995508740417
ROU,2000,0.204815285394921,0.056261961818678936,0.05855541438152371,0.1506280457403863,0.005802788812583432,0.045328658507165026,0.1077729707126429,0.019052061051514232,0.0813998745516831,0.27038293902890137,1.0
ROU,2001,0.1783098856189962,0.0524461563755079,0.043896939662258966,0.1392277520727153,0.007379571129952791,0.04702773798059985,0.1133123517392019,0.01613077483148179,0.1062263663480283,0.296042464241257,1.0
ROU,2002,0.1528617751300807,0.06371125857778448,0.057043209411054965,0.1239009124500415,0.006781162808234673,0.05543699570168162,0.1172686826031219,0.01807367468516703,0.1144559233843602,0.290466405248473,1.0
ROU,2003,0.12408488442605141,0.07599961700788933,0.05566000027356579,0.1497438360307427,0.005940937145219361,0.07573061064444503,0.1028166638043579,0.02148251382647114,0.1062772710900229,0.2822636657512345,1.0
ROU,2004,0.11627341544312429,0.06574105658898413,0.05520637524222872,0.16997379938018478,0.0038115490783817057,0.07472740952560669,0.09574959658787127,0.01781666340066143,0.10753382734686671,0.2931663074060903,1.0
ROU,2005,0.1112095656071805,0.0828515433610975,0.06085148081353529,0.16572810574707852,0.00964483409259124,0.03695205729356698,0.09804434622160599,0.0233875759692266,0.1089338768021516,0.3023966140919658,1.0
ROU,2006,0.09630552266385868,0.06502067055357749,0.0678469436671078,0.20208549291792832,0.01032339480552471,0.041110023067436406,0.09251312139699344,0.02860198224258093,0.1161648235935215,0.2800280250914708,1.0
ROU,2007,0.1175212456331816,0.046683662755309614,0.06390019488876171,0.22458093274551189,0.011198738269219799,0.04025716039113153,0.09724817569952153,0.02832186922707079,0.10276385988820691,0.2675241605020846,1.0
ROU,2008,0.12369316666003391,0.03746366120178308,0.05684353472778021,0.2068735785677121,0.01270783188616848,0.03317252632090948,0.09678882202107836,0.027894341980947833,0.1134640129824763,0.2910985236511102,1.0
ROU,2009,0.1258444738050927,0.0355041270653085,0.05132146594875146,0.1897815473061605,0.01383596868828936,0.0326945024554026,0.1009726898615788,0.02512229657096042,0.09613954831957644,0.3287833799788793,1.0
ROU,2010,0.1172267180324403,0.03616166124428889,0.05959525962814625,0.1791212224427714,0.01907001327210157,0.03214714414911735,0.10300043457323729,0.02599781538859069,0.0826281110158443,0.34505162025346187,1.0
ROU,2011,0.1301727586997469,0.021172493470413438,0.05517309585567928,0.1812451393353083,0.023431887758542408,0.03071625406272899,0.1023169355672536,0.026705896632486553,0.1034299996853211,0.3256355389325194,1.0
ROU,2012,0.1418366231372838,0.01904538791574354,0.05738426561178752,0.1902575395523903,0.02188472634051981,0.02966334451130403,0.10199039274614399,0.03130858115630641,0.07901999763500021,0.3276091413935203,1.0
ROU,2013,0.14446362879693178,0.019597965947577768,0.061822951817299715,0.1747798197516078,0.02257173714410053,0.03281054990000451,0.1131373109218425,0.02830301330943938,0.0787240027207972,0.3237890196903988,1.0
ROU,2014,0.13164398258198878,0.0206782085533374,0.05928518837957801,0.1810753728674506,0.02290973347077014,0.03580326903254307,0.1127546963417969,0.03081263016176873,0.08454256684266992,0.3204943517680964,0.9999999999999999
ROU,2015,0.1300380210292819,0.02414894607208587,0.06313633992255004,0.1651681693355432,0.026719530575993963,0.04140623838974175,0.11711079285695851,0.027847412168763,0.08537993262432703,0.3190446170247547,1.0
ROU,2016,0.1278839163152805,0.048868553893786075,0.059342706431464325,0.13895673375763282,0.01654790790111599,0.03446048143049967,0.11747623965087181,0.02565548458428319,0.09483471003338692,0.3359732660016787,1.0000000000000002
ROU,2017,0.121351666157758,0.05342667906680352,0.05970092938140693,0.1307275810579758,0.01489518693485806,0.02587888066172571,0.1296319716706716,0.030030038423188913,0.08528564451248527,0.3490714221331263,1.0000000000000002
ROU,2018,0.1287743365020217,0.04823976283362085,0.06228098493569912,0.1222211591309913,0.02088275141856864,0.02634322668048797,0.1343547115381469,0.029193661543449857,0.09097685996277612,0.33673254545423753,1.0
ROU,2019,0.1170483612709467,0.045927361771923324,0.06097121867303854,0.1351552728502657,0.02021194924095675,0.030411905720726468,0.1378135425909408,0.028173499611463662,0.09815189808258808,0.32613499018715,1.0
ROU,2020,0.11591899274407369,0.05637730420781126,0.057773177098156055,0.1533598113798803,0.01645763894696729,0.02761154703296205,0.1315867168708703,0.02462209767914062,0.08728173162017679,0.3290109824199616,0.9999999999999998
ROU,2021,0.1237158910878136,0.04826903258097978,0.05499839209433722,0.1512431516301462,0.01782622971021404,0.028694996754647102,0.1374170620313968,0.023032721091248858,0.08019693257177969,0.3346055904474367,1.0
ROU,2022,0.1240992325605535,0.04473284799627377,0.0520930094381312,0.1803706393536808,0.01580201303651487,0.02949422629976557,0.1213926199271128,0.02363591126427245,0.08002615012911495,0.3283533499945801,1.0
ROU,2023,0.1312042255484437,0.041820492879614875,0.06526637944459526,0.16868627883619522,0.01756565655730246,0.03588717170804529,0.11600265867659591,0.02528950024751914,0.08422621610339977,0.3140514199982885,1.0000000000000002
RUS,2000,0.2543721431215867,0.08162075050003295,0.04568235627782756,0.1467227603458157,0.0,0.08325846330419286,0.05673750288199222,0.01797699945890718,0.08364311905095362,0.2299859050586912,1.0
RUS,2001,0.2519801865501179,0.08241336516760818,0.04928203571434936,0.1535073049917989,0.0,0.06237743576460776,0.05062166540624642,0.0164218995889624,0.0807119463482764,0.2526841604680328,1.0000000000000002
RUS,2002,0.3136786553388301,0.06732149269232356,0.05394015995481739,0.1254648402513155,0.004066477736477632,0.047400301658867446,0.05115768692884914,0.01683197524184296,0.08724930560999622,0.2328891045866801,1.0
RUS,2003,0.23349076838029992,0.07534772322937801,0.06935301685666669,0.13381501313552271,0.0037686462923774426,0.05008494708203602,0.04724150464749762,0.01979209376279167,0.09495077290418491,0.2739777692653,1.0018222555560552
RUS,2004,0.19337998019656472,0.07723671334789857,0.07812266884154254,0.1297201783771452,0.0033029360026128416,0.05041838335242489,0.04982944633674439,0.02843475808629224,0.1016458631201599,0.28790907233861474,1.0
RUS,2005,0.11006593181683151,0.08475841866789645,0.09220733776181135,0.1107571099444537,0.003171601546306545,0.06884083741633155,0.1234432684530253,0.026460477114400298,0.11221515327149251,0.2753334973438427,1.0072536333363917
RUS,2006,0.1462719812426729,0.08010550996483001,0.08371629542790153,0.06758499413833528,0.0027315357561547484,0.07404454865181713,0.1271629542790152,0.02211019929660023,0.12150058616647129,0.2599882766705744,0.9852168815943727
RUS,2007,0.4147953613266842,0.0,0.0,0.09973737791023636,0.0,0.03812446516568798,0.0,0.0,0.0,0.0,0.5526572044026086
RUS,2008,0.3123571844616694,0.05108875845692011,0.05583807518257986,0.09302052063264483,0.001422554773959407,0.046126618576101085,0.09601124602356735,0.01593933419956091,0.09313813342891708,0.2100676553609033,0.9750100810968234
RUS,2009,0.2455879180151025,0.07709277238403452,0.06364077669902912,0.09914778856526428,0.00145091693635383,0.04070118662351672,0.10590614886731389,0.01766990291262136,0.10026429341963321,0.24853829557713047,0.9999999999999999
RUS,2010,0.1862098264327869,0.08264788530539333,0.06472301416279796,0.09279268673446929,0.001351275266032318,0.03529694785817752,0.10640269026621149,0.017249233509579208,0.0977166519084204,0.3156097885561317,1.0
RUS,2011,0.22889517209124338,0.07489104785390846,0.05904462254724803,0.09875635111290633,0.001322307021832947,0.03971598035672527,0.09404536661068477,0.02207104742872935,0.0963115712493888,0.2849465337273326,0.9999999999999999
RUS,2012,0.2383965108765884,0.07304390634134333,0.06885941971016277,0.09041644872465464,0.001430725208455124,0.03098366204116796,0.08378588351127657,0.02166856404418326,0.09504322943909418,0.2963716501030738,1.0
RUS,2013,0.2255960222684969,0.05858583712266089,0.0706160667488278,0.09440383607439833,0.001646763843440568,0.03215262136472455,0.08095349397249019,0.02909991075602397,0.1000205402801978,0.3069249075687391,1.0
RUS,2014,0.25207704717627133,0.06011979296366775,0.06431506825195693,0.1292921994535411,0.002011862211674963,0.027291820143193507,0.07796042635563799,0.02223648813651353,0.091654135923252,0.2730411593842909,1.0
RUS,2015,0.3860408301070398,0.053487163680151044,0.05905036834481419,0.06628599372708238,0.001223964039202283,0.020268580355491717,0.06890781636651895,0.009236714272458651,0.02195997283833846,0.3135385962689004,0.999999999999998
RUS,2016,0.207752602520135,0.06124464947752564,0.05984969417622452,0.09198888495267595,0.002764401224956609,0.027687217599839952,0.09582965220557753,0.02279000386933405,0.09594144875167576,0.33415144522205503,1.0
RUS,2017,0.1817375739833221,0.0558624486485232,0.06355301430704757,0.1044987974215883,0.0037607961371520183,0.02812153189113046,0.08250158475562254,0.02565434915829001,0.09501248682769978,0.359297416869624,1.0
RUS,2018,0.1648765248187555,0.051959926183650994,0.06420642094508043,0.1279170390868677,0.00430722548493178,0.03126556660332016,0.09248895083267827,0.026092951593509592,0.10049872044554639,0.3363866740056591,0.9999999999999998
RUS,2019,0.21837785360167788,0.04934758437694196,0.057518392574517206,0.11407236964300979,0.005868112280850155,0.03195756745585548,0.0886068997495996,0.025849184147934922,0.09285696663103035,0.31554506953858263,1.0
RUS,2020,0.23991330231742658,0.04708493372077929,0.05609877286926733,0.1126142880343374,0.00604856261558614,0.03095698439520387,0.05327375911553528,0.023367306971498452,0.08935046981849569,0.34129162014187003,1.0
SGP,2000,0.08273297699279572,0.2556688024965971,0.05600743667208924,0.2006573486936025,0.0,0.1073337538594336,0.05122671890043491,0.0006307891504266119,0.21025198366588088,0.03549018956873942,1.0
SGP,2001,0.07475392391593509,0.2406372853300228,0.05412195914989211,0.1510744583370282,0.0,0.10490378646803229,0.05515651325707192,0.000738967219414146,0.1944074960834737,0.1242056102391298,1.0
SGP,2002,0.08802662990484515,0.2852963921858714,0.05941293164318617,0.1229279445882788,0.0,0.10756195151474399,0.05588245183416832,0.0366497427793282,0.23375138697421072,0.041760532598096894,1.0312699640227296
SGP,2003,0.08036697247706423,0.2846705587989992,0.05984987489574646,0.10665554628857381,0.0,0.1446872393661384,0.0789324437030859,0.003869891576313595,0.21934945788156798,0.02161801501251043,1.0
