iso3,year,debt_pct_gdp,gdp_growth_pct,gdppc_2015_usd,inflation_pct,income_group
SLE,2021,,5.8968527047094,1045.7661615758,11.8739588840234,Low income
SLE,2022,,5.3135546141915,1077.08884538507,27.2082883814653,Low income
SLE,2023,,5.7100218981806,1113.86837500697,47.6428733253179,Low income
SLE,2024,,4.29322336690163,1137.29005673054,28.6337500014115,Low income
SLV,2010,57.4942866187624,2.15419536693635,3398.49346060363,1.17933576873673,Upper middle income
SLV,2011,54.5625709916988,3.77358499834686,3514.069144355,5.1289237668161,Upper middle income
SLV,2012,54.852339808708,2.88770010188691,3601.44222914588,1.72973481581383,Upper middle income
SLV,2013,62.3992767937371,2.18295232499635,3665.1547327058,0.757669184522973,Upper middle income
SLV,2014,50.837954417803,1.7293998423459,3713.94992016222,1.14134467538233,Upper middle income
SLV,2015,51.278403284547,2.40000008852115,3790.34089108162,-0.731384487387957,Upper middle income
SLV,2016,52.0656561848555,2.53906241135864,3875.84691357954,0.60404908699661,Upper middle income
SLV,2017,55.2485188270717,2.24761908134138,3954.84014277572,1.0123540331558,Upper middle income
SLV,2018,52.2142820084663,2.4124442237792,4046.16291720583,1.09033000581892,Upper middle income
SLV,2019,53.8790393562178,2.43747159065784,4143.11437097867,0.0753241350024612,Upper middle income
SLV,2020,70.3842794023881,-7.893101359867,3808.53195436409,-0.371590212324095,Upper middle income
SLV,2021,66.4690525886664,11.9047617015957,4247.54750394978,3.46692585313082,Upper middle income
SLV,2022,74.0361190983906,2.95461516549889,4355.96083888359,7.19861615609867,Upper middle income
SLV,2023,102.190173433284,3.5391566928735,4489.17787712717,4.04554694222477,Upper middle income
SLV,2024,105.804728748456,2.60202016121069,4585.22599757795,0.853782292567288,Upper middle income
SMR,2010,54.9724926638478,-5.47368421052632,49672.6977770842,2.58541815582587,High income
SMR,2011,44.8293754643131,-8.3147735708983,46450.0251706982,2.89979584300123,High income
SMR,2012,51.2177218815052,-7.04453441295546,42082.5554467713,2.8273322422258,High income
SMR,2013,54.0230135522152,-0.78397212543554,42293.4870685544,1.60439298078082,High income
SMR,2014,53.3245594444444,-0.702370500438988,42492.8509160139,1.11296303373851,High income
SMR,2015,56.9302290703978,2.29150556129265,43146.8240435428,0.145686073241066,High income
SMR,2016,57.3280875356783,2.34440586055426,43886.2146896896,0.644075340346552,High income
SMR,2017,54.5934447738196,0.258265466328027,43057.7784775102,1.01413313194508,High income
SMR,2018,55.9404550948587,1.49390531817373,42818.6962696679,1.16333522293158,High income
SMR,2019,55.0853181002707,2.06568514732739,43525.4225717352,0.472651967352852,High income
SMR,2020,98.3476214402002,-6.64791081780605,40506.8521137898,-0.133368898372915,High income
SMR,2021,95.1200992157321,13.8977895076234,46834.1395065822,1.61551411551421,High income
SMR,2022,103.153573480276,7.89844145767604,51277.3460993917,5.32545321311365,High income
SMR,2023,99.8703823864118,0.401934896977224,51323.7972635865,5.93190858629403,High income
SMR,2024,,,,1.24216507945569,High income
SOM,2010,,6.69435192555878,329.970504936941,,Low income
SOM,2011,,6.69435192565855,349.577449077722,,Low income
SOM,2012,,6.69435192553358,369.617204753385,,Low income
SOM,2013,,10.9592986164747,397.108796344858,,Low income
SOM,2014,,8.97800590573206,417.516796906395,,Low income
SOM,2015,,10.4621881235166,445.583080073396,,Low income
SOM,2016,,7.03487260042048,458.921476824605,,Low income
SOM,2017,,14.7357956045282,506.501098879459,,Low income
SOM,2018,,2.05431507259452,498.981065013872,,Low income
SOM,2019,,2.80033312513012,494.444039712339,,Low income
SOM,2020,,-2.76455696202532,462.867053737236,,Low income
SOM,2021,0.00181677300204681,3.44719850031242,461.627830725978,,Low income
SOM,2022,0.00161662140085104,2.71821202053759,460.046226685196,,Low income
SOM,2023,,4.17524257571303,464.721069525567,,Low income
SOM,2024,0.000450345535180531,4.11139335779471,467.269910194415,,Low income
SRB,2010,,1.61097281449412,5690.70327182682,6.14255360247248,Upper middle income
SRB,2011,,0.0542724836581954,5737.00120175811,11.1373976342129,Upper middle income
SRB,2012,,-0.443956070983248,5739.3075023532,7.33038589596646,Upper middle income
SRB,2013,,0.451578805330726,5793.33614525565,7.69426362896655,Upper middle income
SRB,2014,,-1.80427041681132,5716.54047153506,2.08244793880154,Upper middle income
SRB,2015,,1.2957386351958,5820.3215576888,1.39235822000187,Upper middle income
SRB,2016,,2.97519807160826,6024.95754653784,1.12231397417769,Upper middle income
SRB,2017,,2.3634031250553,6200.26118592152,3.13106248590115,Upper middle income
SRB,2018,,4.64935035491007,6524.08029755191,1.95984076293801,Upper middle income
SRB,2019,,4.75020793899014,6870.75810896296,1.84922984511086,Upper middle income
SRB,2020,,-0.950023991851594,6850.96742168834,1.57553290083415,Upper middle income
SRB,2021,,7.94905650472278,7465.67601077148,4.08510285335102,Upper middle income
SRB,2022,,2.70347705543654,7862.95387364846,11.9815117344703,Upper middle income
SRB,2023,,3.74793303561771,8208.4786891507,12.3719043552519,Upper middle income
SRB,2024,,3.94992622592932,8580.26105823259,4.6705297488997,Upper middle income
SSA,2010,,5.87829228672747,1667.51820351409,4.02202422214216,Aggregates
SSA,2011,,4.25581560877077,1691.66660971882,5.36621092948077,Aggregates
SSA,2012,,3.17446516095201,1698.5158646606,6.44532210536437,Aggregates
SSA,2013,,4.95044884584945,1734.35144843299,4.88516387595471,Aggregates
SSA,2014,,4.54350142914694,1764.52518975731,4.4038027171436,Aggregates
SSA,2015,,2.66333358756611,1763.27463036367,3.32437113264095,Aggregates
SSA,2016,,0.914986377156993,1732.90964850105,5.30264297710325,Aggregates
SSA,2017,,2.20658288443376,1725.248614336,5.18618655524149,Aggregates
SSA,2018,,2.61514307100069,1724.10846517385,3.91133439990729,Aggregates
SSA,2019,,2.33076955183513,1719.05269893256,2.867588034469,Aggregates
SSA,2020,,-3.68262496685315,1613.92902099825,3.39862928518853,Aggregates
SSA,2021,,3.54849305203753,1629.64361201344,4.22278962033194,Aggregates
SSA,2022,,3.98372703715641,1653.21688946605,9.45801281304023,Aggregates
SSA,2023,,2.50028576028929,1653.54090063039,6.69759990789845,Aggregates
SSA,2024,,3.36470475625492,1668.197792687,4.23903922877036,Aggregates
SSD,2010,,5.49341639529945,2295.07026096006,1.16962180301108,Low income
SSD,2011,,-4.64031673600859,2073.23981819145,46.8521757193597,Low income
SSD,2012,,-46.0821223743007,1069.19619080938,45.5258978371706,Low income
SSD,2013,,13.1297311406943,1165.16202707495,-0.0580909784225664,Low income
SSD,2014,,3.37364847715736,1197.09491969479,1.6742990629552,Low income
SSD,2015,,-10.7933646271143,1080.14718624765,52.7663304192143,Low income
SSD,2016,,,,379.999585624026,Low income
SSD,2017,,,,187.851630279442,Low income
SSD,2018,,,,83.5015294922,Low income
SSD,2019,,,,87.2413641500032,Low income
SSD,2020,,,,29.6758435538572,Low income
SSD,2021,,,,10.5167158294358,Low income
SSD,2022,,,,-6.68732094212668,Low income
SSD,2023,,,,2.38280434813754,Low income
SSD,2024,,,,91.4408220769046,Low income
SSF,2010,,6.05119087977121,1542.53215408965,4.02202422214216,Aggregates
SSF,2011,,4.45162930662147,1567.63762624075,5.36621092948077,Aggregates
SSF,2012,,3.33566308216501,1576.31411158834,6.58183105075141,Aggregates
SSF,2013,,5.12180100852351,1612.24237571721,4.88516387595471,Aggregates
SSF,2014,,4.72930309699868,1643.26781016129,4.4038027171436,Aggregates
SSF,2015,,2.93349224419013,1646.44941139316,3.47238752883652,Aggregates
SSF,2016,,1.23789307986233,1623.17708645872,5.30264297710325,Aggregates
SSF,2017,,2.50364867338814,1620.53648783766,5.18618655524149,Aggregates
SSF,2018,,2.79599960832644,1622.24137160361,3.91133439990729,Aggregates
SSF,2019,,2.60045190740452,1621.5953888781,2.867588034469,Aggregates
SSF,2020,,-3.23642852363861,1529.24894566347,3.39862928518853,Aggregates
SSF,2021,,3.65270461847631,1545.45220046021,4.43905481215002,Aggregates
SSF,2022,,4.06140756050381,1568.7119148255,9.45801281304023,Aggregates
SSF,2023,,2.7159883966887,1572.0784357913,6.69759990789845,Aggregates
SSF,2024,,3.59733324708964,1589.32982537075,4.23903922877036,Aggregates
SST,2010,,2.32244407295181,9921.82379714539,2.99936630549,Aggregates
SST,2011,,2.51696311981266,10072.3942172806,4.47388342165023,Aggregates
SST,2012,,2.12048993083546,10183.7115546246,3.51877785642059,Aggregates
SST,2013,,1.09752286924849,10192.7078437938,1.75232737350762,Aggregates
SST,2014,,2.32902577526974,10324.6794019847,1.20139964481058,Aggregates
SST,2015,,2.23701449577467,10446.850341907,0.552796026277853,Aggregates
SST,2016,,1.76290719160697,10523.7082779478,0.644075340346552,Aggregates
SST,2017,,3.21452136710903,10750.0323524971,1.74989677484705,Aggregates
SST,2018,,3.34531380330635,10981.9220128952,2.13062774274025,Aggregates
SST,2019,,3.1161369349748,11201.6035626777,1.30544966502392,Aggregates
SST,2020,,-6.92604543465643,10330.2244204664,0.598986330824643,Aggregates
SST,2021,,7.10866076587615,10966.3507528896,2.41070312174393,Aggregates
SST,2022,,7.43586182979632,11659.648300767,6.15375621933037,Aggregates
SST,2023,,5.02809903605001,12136.5395036554,5.08677483158112,Aggregates
SST,2024,,6.12150935431906,12776.0630940034,2.45545072159028,Aggregates
STP,2010,,1.44845522890635,1216.3502521663,13.34005235378,Lower middle income
STP,2011,,1.99943210333259,1214.96130276731,14.3271667616801,Lower middle income
STP,2012,,2.94294277416023,1225.6945255615,10.6379353431628,Lower middle income
STP,2013,,5.11967735428513,1263.70423995281,8.10583270875476,Lower middle income
STP,2014,,4.90621048664867,1301.32146445028,6.99849943966421,Lower middle income
STP,2015,,1.5397042826735,1298.10946596396,5.24587835022454,Lower middle income
STP,2016,,5.17682468684113,1342.533807689,5.43051966119156,Lower middle income
STP,2017,,4.11297966281954,1375.59403284199,5.6902961992902,Lower middle income
